"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"648",148,0.551056731297573,0.0104440330645475,0.431921747103311,0.00657748559339172,7.98926561862593,4.85976539520066,7.99325794701063,158.706763101072,82.5857676388194,158.786070705227,7.90575608526177,156.902115671847,0.00195067777625713,0.00201713187619201,0.0000307177443074926,0.186774377695026,0.00353988557886566,-0.00930405367752289,0.952549326244633,2.68176426282759,4.55874595294523,3.548544,0.461359063463083,-1.09469246491121,-1.18645657874564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"649",149,0.549099600235322,0.0103533145062995,0.433938878979503,0.00660820333769922,7.98900097201947,4.88388375884438,7.99325794701063,158.701505896182,82.9956297234533,158.786070705227,7.90590701750281,156.905662820899,0.00193324054319804,0.00199961074288334,0.0000304509250185281,0.186726728143122,0.00352074658653827,-0.0093517032294269,0.952306313529923,2.69498422401786,4.5812186383373,3.548544,0.463292304006281,-1.09280422050341,-1.18422266134237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"650",150,0.547159929045666,0.010262924028053,0.435938489722387,0.00663865426271775,7.98917738149433,4.90794373424342,7.99325794701063,158.705010270435,83.4044995712989,158.786070705227,7.90629638025146,156.91395605365,0.00191594474166441,0.00198215297404554,0.0000301850706707443,0.186686049358574,0.00350161742473744,-0.0093923820139749,0.952098851728728,2.70832060264467,4.60388922237582,3.548544,0.465208248747946,-1.08793308079427,-1.17899976354369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"651",151,0.545237638387383,0.0101728766416196,0.437920642696432,0.00666883933338849,7.98940681642239,4.93194682357554,7.99325794701063,158.709567995327,83.8124027100294,158.786070705227,7.90671004873473,156.922741411535,0.00189873022188173,0.0019647614690187,0.0000299202254165284,0.186646342895143,0.00348239022437536,-0.00943208847740589,0.95189634876523,2.72164423929331,4.62653814625493,3.548544,0.467106978969827,-1.08275786312826,-1.17346693602817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"652",152,0.54333265590465,0.0100831774299178,0.439885404165451,0.00669875955880502,7.98963114658987,4.95589054476899,7.99325794701063,158.714024314148,84.219296959872,158.786070705227,7.90711613688082,156.931385362203,0.00188158827367101,0.00194743720950373,0.0000296564042056406,0.186606680954374,0.00346305022019735,-0.00947175041817565,0.951694072867304,2.73493412666327,4.64912969954793,3.548544,0.468988567243498,-1.0776774796024,-1.16802316370517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"653",153,0.541444908613447,0.00999383110741144,0.441832841374955,0.00672841596301066,7.98985042888928,4.97977187260876,7.99325794701063,158.718380357069,84.6251309109984,158.786070705227,7.907514704924,156.93988900393,0.00186451945014049,0.00193018110603927,0.0000293936209041513,0.186567036214747,0.0034435995619854,-0.00951139515780271,0.951491884695206,2.74818858670991,4.67166102973739,3.548544,0.470853086693639,-1.07269117665307,-1.1626677549053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"654",154,0.539574322913152,0.00990484208076317,0.443763022480994,0.00675780958391481,7.99006472102187,5.00358796326246,7.99325794701063,158.722637270326,85.0298562359562,158.786070705227,7.90790581652662,156.948253498325,0.00184752430395509,0.00191299400971603,0.0000291318884728329,0.186527386190566,0.00342404044354879,-0.00955104518198281,0.951289669571888,2.76140604209141,4.69412945549123,3.548544,0.472700610997594,-1.06779815782977,-1.15739997807124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"655",155,0.537720829153762,0.00981620994196397,0.44567601649071,0.00678694147238764,7.99027406770778,5.02731792054414,7.99325794701063,158.726795942283,85.4331178296289,158.786070705227,7.9082893656131,156.956477209734,0.00183059805178072,0.00189587584173226,0.0000288712057116588,0.186487255529752,0.00340436515107966,-0.00959117584279749,0.951085003201733,2.77457494821569,4.71651535209331,3.548544,0.474531209049375,-1.06299975019566,-1.15222086330325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"656",156,0.535884358097635,0.00972793395064725,0.447571892332442,0.0068158126780993,7.99047853171632,5.05095780352558,7.99325794701063,158.730857619853,85.8348487207625,158.786070705227,7.90866542800681,156.964561626493,0.00181374022152022,0.0018788264590956,0.0000286115704430802,0.186446601171623,0.0033845739180724,-0.0096318302009258,0.950877665975278,2.7876931238749,4.73881501169627,3.548544,0.476344949270895,-1.05829500515902,-1.1471294732797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"657",157,0.534064840323301,0.00964001369544234,0.449450718791538,0.00684442424854238,7.99067817821417,5.07450627786586,7.99325794701063,158.734823597573,86.2350262338655,158.786070705227,7.90903410510917,156.972508664854,0.00179695105071787,0.00186184578235504,0.0000283529814571834,0.186405445831208,0.00336466832310113,-0.0096729855413417,0.950667773739157,2.80075982771651,4.76102717407084,3.548544,0.478141900321613,-1.05368265413323,-1.14212460118571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"658",158,0.532262206158051,0.00955244909688053,0.451312564573893,0.00687277722999956,7.99087303933989,5.09796210595251,7.99325794701063,158.738694513874,86.6336293372278,158.786070705227,7.90939547992889,156.980319867513,0.00178023084436795,0.00184493379616222,0.0000280954385202369,0.186363813752151,0.00334465010622852,-0.00971461762039776,0.950455450135971,2.81377436067921,4.78315065087885,3.548544,0.479922131165981,-1.04916165863388,-1.13720527546636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"659",159,0.530476385607279,0.0094652404129695,0.453157498370055,0.0069008726685198,7.99106316589958,5.12132413098704,7.99325794701063,158.74247137802,87.0306383724746,158.786070705227,7.90974964463231,156.98799695126,0.00176357997861305,0.00182809055034803,0.0000278389423910868,0.186321731056778,0.00332452117843877,-0.00975670031577093,0.950240828389568,2.8267360752357,4.805184341385,3.548544,0.481685711144594,-1.04473086561027,-1.13237041492316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"660",160,0.528707307995795,0.00937838853171465,0.454985588920403,0.00692871161091089,7.99124869551551,5.1445924601399,7.99325794701063,158.746156923877,87.4260551608362,158.786070705227,7.91009674667276,156.995542687169,0.00174699923770843,0.0018113162164194,0.0000275834956815137,0.186279255951132,0.00330428426331177,-0.00979917542141752,0.95002420535077,2.83964505282847,4.82712838403387,3.548544,0.483432710382302,-1.04038843034073,-1.12761827439466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"661",161,0.526954901871859,0.00929189494355014,0.456796905136823,0.0069562951065924,7.99142969181892,5.16776728782876,7.99325794701063,158.74975241548,87.8198830062033,158.786070705227,7.91043689195428,157.002959010114,0.00173048949626338,0.00179461108223469,0.0000273291027751475,0.186236446578056,0.00328394230723788,-0.00984198479449332,0.949805877548084,2.85250139771856,4.84898295605937,3.548544,0.485163199878566,-1.03613302790825,-1.12294763533904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"662",162,0.525219094945887,0.00920576168451226,0.458591516219057,0.00698362420936755,7.99160621785938,5.19084872210105,7.99325794701063,158.753259105309,88.21212374471,158.786070705227,7.91077018263367,157.010247775055,0.00171405167965741,0.00177797554102835,0.0000270757696603302,0.186193357855562,0.00326349840695341,-0.00988507351698738,0.949586125063364,2.86530516687657,4.87074815430614,3.548544,0.486877251558223,-1.0319633802758,-1.11835732954292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"663",163,0.523499814038371,0.00911999128133959,0.460369491760086,0.00701069997902788,7.99177833613866,5.21383678387114,7.99325794701063,158.756678234961,88.6027777317699,158.786070705227,7.91109671738825,157.017410762914,0.00169768675526495,0.00176141008080775,0.0000268235037686459,0.186150041474117,0.0032429557943272,-0.00992838989843263,0.949365211517994,2.87805636955928,4.89242399450981,3.548544,0.488574938313488,-1.02787825293644,-1.11384623542033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"664",164,0.521796985036786,0.00903458669834739,0.462130901840893,0.00703752348279653,7.99194610864379,5.23673140545684,7.99325794701063,158.760011035809,88.9918438172075,158.786070705227,7.91141659166427,157.024449686083,0.00168139572387495,0.00174491527409259,0.0000265723138186688,0.186106545879128,0.00322231782108976,-0.00997188549342139,0.949143383983551,2.89075496649999,4.91401040992073,3.548544,0.490256334037363,-1.02387645180554,-1.1094132745442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"665",165,0.520111882842868,0.00894820130435492,0.463875817114986,0.00706409579661519,7.98281079787749,5.25953582197899,7.99325794701063,158.578538085622,89.3793769779434,158.786070705227,7.90689720134538,156.935384974704,0.0016635999956326,0.00172823103623326,0.0000263182391304557,0.185914458006545,0.00319854256461046,-0.0101639733660043,0.948163735833378,2.90002464041138,4.92976798004514,3.548544,0.491919934032996,-1.08041648220117,-1.16550429465238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"666",166,0.518446604189807,0.00885893068205213,0.465604048151219,0.00709041403574565,7.96013747806311,5.28225122172024,7.99325794701063,158.128132583005,89.7653974073877,158.786070705227,7.89539459984929,156.707656108193,0.00164338655988762,0.0017109895532983,0.0000260556784766239,0.185506199209467,0.00316982799502717,-0.0105722321630824,0.94608161596828,2.90427713111079,4.93699681258445,3.548544,0.493563320592883,-1.22432028168029,-1.3089229868917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"667",167,0.516801518306477,0.00876697133360671,0.467315037704518,0.00711646971422227,7.93809961757703,5.30487178392385,7.99325794701063,157.690350480071,90.1498061889003,158.786070705227,7.8842992325792,156.488071935535,0.00162284336909608,0.00169322877717698,0.0000257852098047257,0.185108780141117,0.0031401675722897,-0.010969651231432,0.944054778719697,2.90863932061405,4.94441212272921,3.548544,0.495186163961979,-1.36312935955064,-1.44721232790309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"668",168,0.51517695661562,0.00867251903748224,0.469008266481695,0.007142254924027,7.91668763779944,5.32739684890401,7.99325794701063,157.265001497536,90.5325921119282,158.786070705227,7.87360104757884,156.276430245153,0.00160200745032506,0.00167498651998432,0.0000255074089337713,0.184722275431308,0.00310962559515319,-0.0113561559412414,0.942083604699669,2.913110735212,4.95201310521857,3.548544,0.496788171412304,-1.49696947125102,-1.58049966614419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"669",169,0.513573213535585,0.0085757681885992,0.470683253001679,0.00716776233296077,7.89589200475931,5.34982564208292,7.99325794701063,156.851896243063,90.9137420134692,158.786070705227,7.86329014775058,156.072531870256,0.00158091493264393,0.00165630032662161,0.0000252228476135271,0.184346742807907,0.00307826594335101,-0.0117316885646423,0.940168388320324,2.91769077448688,4.95979873939906,3.548544,0.498369086344948,-1.62596443485468,-1.7089104325326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"670",170,0.511990470553325,0.00847698799662343,0.4723395533283,0.0071929851805743,7.87573784928705,5.37251167880678,7.99325794701063,156.451533940603,91.2992634543545,158.786070705227,7.85337733275296,155.876578953105,0.00155969056596932,0.00163722219150472,0.0000249323176371278,0.183991125927107,0.00304632733551409,-0.0120873054454421,0.938354742228245,2.92258435118158,4.96811735757948,3.548544,0.499928776910918,-1.74997914076063,-1.83231732226492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"671",171,0.510428754889105,0.00837654915170237,0.473976775519805,0.00721791749821143,7.85628110418474,5.39595489573006,7.99325794701063,156.06502569528,91.6976522464233,158.786070705227,7.84388989109443,155.689096428839,0.00153850458159277,0.00161782370871115,0.0000246369092697129,0.183668065898008,0.00301414167375235,-0.0124103654745414,0.936707136079839,2.92808553897119,4.97746885723212,3.548544,0.50146728149251,-1.86867219488966,-1.95038974259472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"672",172,0.508888043095932,0.00827480032689413,0.475594599228516,0.00724255440748114,7.83753553513068,5.42010370079619,7.99325794701063,155.692644962297,92.1080316457904,158.786070705227,7.8348287068813,155.510098649789,0.00151740287664,0.00159817221999818,0.0000243376480202769,0.183376373651972,0.00298180100166737,-0.0127020577205774,0.935219505625055,2.93417189719661,4.98781509135601,3.548544,0.50298468436915,-1.98203253659078,-2.06311865473697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"673",173,0.507368265563498,0.00817206799131004,0.477192771448515,0.00726689205550142,7.81951200209624,5.44490669304591,7.99325794701063,155.334607474988,92.5295281560345,158.786070705227,7.8261933023953,155.339573119113,0.00149642695088614,0.0015783307787138,0.0000240354940920884,0.183114843449345,0.00294939012242748,-0.0129635879232042,0.933885701591659,2.94082056624549,4.99911720076928,3.548544,0.504481111320036,-2.09006614237964,-2.17051192893005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"674",174,0.505869310681946,0.00806865660005594,0.478771102227228,0.00729092754959351,7.80221979867332,5.47031284297951,7.99325794701063,154.991097850556,92.9612745932361,158.786070705227,7.81798254484561,155.177494523167,0.00147561429957548,0.00155835818648139,0.000023731342941341,0.182882278019521,0.00291698719099257,-0.0131961533530281,0.932699617899557,2.94800882504574,5.01133656179536,3.548544,0.505956725619612,-2.1927871840852,-2.27258550715795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"675",175,0.504391031091259,0.00796484666132001,0.48032946041371,0.00731465889253485,7.78567774719597,5.49625156921156,7.99325794701063,154.662489994673,93.4020715130962,158.786070705227,7.81020010424847,155.023933640061,0.00145499596937299,0.00153830861988239,0.0000234260195921177,0.182677210402423,0.0028846586867833,-0.0134012209701266,0.931653773052355,2.95570755175181,5.02442367004743,3.548544,0.507411721588985,-2.29014974780872,-2.36929481490495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"676",176,0.502933258541059,0.00786088457204545,0.481867769033592,0.00733808491212696,7.76985813308752,5.52262542508186,7.99325794701063,154.348233357266,93.8502629288372,158.786070705227,7.80282616451271,154.878495680703,0.00143458659637334,0.00151822966734603,0.0000231202487413102,0.18249684030153,0.00285243930881581,-0.013581591071019,0.930733885537803,2.96385608352511,5.03827540442949,3.548544,0.508846308185358,-2.38240174362601,-2.46088848176244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"677",177,0.501495805312907,0.00775698788410993,0.483385998700938,0.00736120516086827,7.75475298432286,5.54934288024836,7.99325794701063,154.048169574055,94.3042933942708,158.786070705227,7.79585125395247,154.740991486443,0.00141440038245905,0.00149816334624476,0.0000228146702473822,0.182338867043537,0.00282036333599348,-0.0137395643290119,0.929928221922039,2.97240485983436,5.05280751671937,3.548544,0.510260708567817,-2.46966166747783,-2.54748563573934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"678",178,0.500078467784214,0.00765334739631071,0.484884162047183,0.00738401983111566,7.74035124323306,5.57631823462797,7.99325794701063,153.762078984446,94.7627065413271,158.786070705227,7.78926467213285,154.611207613901,0.00139444840871035,0.00147814650693452,0.0000225098452832668,0.182201112337138,0.0027884592089897,-0.0138773190354111,0.929225672919403,2.98130668313392,5.06793977554734,3.548544,0.511655156976528,-2.55206338762299,-2.62922069883835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"679",179,0.498681029601382,0.0075501292269256,0.486362308554117,0.00740652967639892,7.72663917299943,5.60347156835869,7.99325794701063,153.48968870653,95.2241442297224,158.786070705227,7.78305470058687,154.488910506257,0.00137473900752847,0.00145821123304347,0.0000222062624321341,0.182081520224292,0.00275675015876854,-0.0139969111482573,0.928615753143888,2.99051674640952,5.08359601322118,3.548544,0.513029895984056,-2.62975350845595,-2.70624076007001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"680",180,0.497303264376856,0.0074474769559753,0.487820519787161,0.00742873593883106,7.71360084682994,5.63072924903627,7.99325794701063,153.230682354584,95.6873551668255,158.786070705227,7.77720885405973,154.373851456595,0.00135527823659688,0.00143838525522268,0.0000219043439881627,0.181978171212669,0.00272525505798782,-0.0141002601598799,0.928088673184613,2.99999299950013,5.09970474843876,3.548544,0.514385174220653,-2.70288822730308,-2.77870244964704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"681",181,0.495944937510089,0.00734551422353191,0.489258905042384,0.00745064028281922,7.70121904624936,5.65802659975408,7.99325794701063,152.984717883591,96.1512402477313,158.786070705227,7.77171434438501,154.265775742848,0.00133607081735484,0.00141869245297626,0.0000216044535986233,0.181889351336988,0.00269399023218714,-0.0141890800355611,0.927635691818638,3.00969783286424,5.11620204853181,3.548544,0.515721245038008,-2.77162753108017,-2.84676618599284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"682",182,0.494605807856868,0.00724434697017831,0.49067759749536,0.00747224473641784,7.68947550810996,5.68530651649378,7.99325794701063,152.751432496119,96.6148290595073,158.786070705227,7.76655818432149,154.164424704577,0.00131712021731097,0.00139915328737758,0.0000213069028534657,0.18181351924928,0.00266296957372594,-0.0142649121232697,0.927248948171325,3.019597357164,5.1330303048268,3.548544,0.517038365255319,-2.83613389723703,-2.9105948678309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"683",183,0.493285629148447,0.0071440654883677,0.492076750782737,0.00749355163927131,7.67835124595261,5.71251891879701,7.99325794701063,152.530449026153,97.0772705460301,158.786070705227,7.76172733317521,154.06953863256,0.00129842886056142,0.00137978519726317,0.0000210119573187286,0.181749294246473,0.00263220492111817,-0.014329137126076,0.926921400657012,3.02966117079279,5.15013783746393,3.548544,0.51833679411588,-2.8965704719462,-2.97035205438761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"684",184,0.491982413954637,0.0070464835275961,0.493456535980001,0.00751456359659004,7.68249182334328,5.73961682341134,7.99325794701063,152.612701596841,97.5377662844022,158.786070705227,7.76442036556254,154.124088007271,0.00128201841765366,0.0013609384852318,0.0000207249515517533,0.181937332661448,0.00260582163364049,-0.0141410987111014,0.927880396573383,3.04567417657063,5.17735843485053,3.548544,0.519618812533534,-2.86287917239197,-2.93599804339476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"685",185,0.490695608585498,0.00695162545995159,0.494817474465232,0.00753528854814179,7.6874618712484,5.76656589046415,7.99325794701063,152.711431599464,97.9957327104984,158.786070705227,7.76749449773963,154.186180983757,0.00126616230707479,0.00134261785844163,0.0000204459572351518,0.182139028399785,0.00258034163118901,-0.0139394029727647,0.9289090448389,3.06195404248308,5.20503266926092,3.548544,0.520884974840609,-2.8244201072375,-2.8968932359047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"686",186,0.489424765450615,0.00685940477915724,0.496160092323674,0.00755573450537694,7.69237278424484,5.79333386971364,7.99325794701063,152.808986887114,98.4506217709133,158.786070705227,7.77051216867663,154.247126732277,0.00125073638431875,0.00132480660930782,0.0000201747199386978,0.182338909072577,0.0025555232849061,-0.0137395222999723,0.929928436270141,3.07813253104789,5.23253457175546,3.548544,0.522135711224927,-2.78666740289846,-2.85851092766134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"687",187,0.488169455927519,0.00676973297300677,0.497484898932982,0.00757590922531564,7.69722099493872,5.81989295275289,7.99325794701063,152.905296593511,98.9019608957907,158.786070705227,7.77347242838857,154.306907649016,0.00123572146833741,0.00130748764282582,0.0000199109793323729,0.182536220152945,0.00253133712757499,-0.0135422112196045,0.930934722780017,3.09419291136324,5.25983570138127,3.548544,0.523371432693265,-2.74963294420327,-2.82086220516505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"688",188,0.486929269804421,0.00668252047394672,0.498792386575808,0.00759582020464801,7.70200360431038,5.84621943901808,7.99325794701063,153.000303129629,99.349347323043,158.786070705227,7.77637468007977,154.36551309238,0.00122109908394927,0.00129064366016422,0.0000196544719821963,0.182730316908117,0.00250775453371232,-0.0133481144644319,0.931924616231397,3.11012084941782,5.28691169167302,3.548544,0.524592531777214,-2.71332419739069,-2.78395377026154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"689",189,0.485703889511342,0.00659760263487981,0.500083030235972,0.00761547467663021,7.70664852354556,5.871837208553,7.99325794701063,153.092574451158,99.7846899764818,158.786070705227,7.77918186722049,154.422217997275,0.0012067642856329,0.00127424286183463,0.0000194047136319995,0.182909513109057,0.00248456788527472,-0.0131689182634918,0.932838516856192,3.12563307391417,5.31328100818013,3.548544,0.525799296062847,-2.67820475979772,-2.74824225319206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"690",190,0.484493023309935,0.00651482126081937,0.501357273097807,0.00763487939026221,7.71115616921103,5.89673986702847,7.99325794701063,153.182118833198,100.207880192305,158.786070705227,7.78189557937197,154.477055713585,0.00119269240392849,0.00125825469449159,0.0000191612390024099,0.183073695528907,0.00246173287652383,-0.0130047358436425,0.933675847197423,3.14072493572212,5.33893574782038,3.548544,0.526991988466776,-2.64425474514898,-2.71370665092506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"691",191,0.483296399693441,0.00643402894381972,0.502615527792298,0.00765404062926462,7.71553136863031,5.92095012635062,7.99325794701063,153.269032170531,100.619303931572,158.786070705227,7.78451965848542,154.530103679892,0.00117886509086325,0.0012426506881691,0.0000189236145406463,0.183223467155153,0.00243921761389288,-0.0128549642173967,0.934439682491277,3.15540913644345,5.36389750211717,3.548544,0.528170853557639,-2.61142608854574,-2.6802981943237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"692",192,0.482113765798482,0.00635508853606921,0.503858178480467,0.00767296424380527,7.7197789582501,5.94449122481602,7.99325794701063,153.353410539172,101.019356100705,158.786070705227,7.78705786203472,154.581437558564,0.00116526550191762,0.00122740435451533,0.0000186914368707918,0.183359444216077,0.00241699280249277,-0.0127189871564717,0.935133165501994,3.16969876074766,5.38818851377278,3.548544,0.529336119059556,-2.57967178194649,-2.64796923287249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"693",193,0.480944885920257,0.00627787262290778,0.505085582834983,0.00769165568067606,7.72390374712093,5.96738667758152,7.99325794701063,153.435349470911,101.408436311026,158.786070705227,7.78951384888784,154.631130961697,0.00115187819150261,0.00121249108501258,0.0000184643312438464,0.183482249591915,0.0023950315830858,-0.0125961817806343,0.935759472918765,3.18360712470623,5.411831418851,3.548544,0.530487997251059,-2.54894605092345,-2.61667340727301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"694",194,0.479789537126855,0.00620226600005387,0.506298073919995,0.0077101200119199,7.72791344654293,5.98967970846048,7.99325794701063,153.515002150725,101.787279098366,158.786070705227,7.7918927051974,154.679285367695,0.00113869251391198,0.00119788862942217,0.0000182419588236879,0.183592982613466,0.0023733166853343,-0.0124854487590828,0.936324211328678,3.1971593560612,5.43486893214,3.548544,0.531626689764971,-2.51918526494149,-2.58634680863151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"695",195,0.478647507842976,0.0061281646956865,0.507495962549417,0.00772836197074359,7.73181523799642,6.01141184736163,7.99325794701063,153.592511238724,102.156590212716,158.786070705227,7.7941991523475,154.725994929322,0.00112569907615131,0.001183576906912,0.0000180240138108427,0.18369269300867,0.00235183315008632,-0.0123857383638788,0.936832734344218,3.21037958342738,5.45734207000598,3.548544,0.532752388841122,-2.49033035691826,-2.5569301415825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"696",196,0.477518596668195,0.00605547494974449,0.508679539456329,0.00774638598455443,7.73561617157531,6.0326217921946,7.99325794701063,153.668016785024,102.517027277711,158.786070705227,7.79643773999937,154.771350336987,0.00111288949491094,0.00116953780892124,0.000017810220440425,0.183782362927272,0.00233056786201824,-0.0122960684452774,0.937290050929085,3.22329048169671,5.4792893776236,3.548544,0.533865278336033,-2.46232440811791,-2.52836629127695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"697",197,0.476402611363261,0.00598411222531696,0.50984907726525,0.00776419620499486,7.73932261363968,6.05334554737181,7.99325794701063,153.741645257369,102.869202144292,158.786070705227,7.79861259104128,154.81543375769,0.00110025623285517,0.00115575500822298,0.0000176003300744617,0.183862900866117,0.00230950923989838,-0.0122155305064324,0.937700794417195,3.23591310489494,5.50074664484804,3.548544,0.534965534568888,-2.43511583896606,-2.50060351072329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"698",198,0.475299367922966,0.00591400032731471,0.511004832273473,0.00778179653506932,7.74294047007438,6.07361656211072,7.99325794701063,153.813513976163,103.213683240989,158.786070705227,7.80072751815859,154.858321155439,0.00108779252928126,0.00114221378870686,0.0000173941186097492,0.183935148643318,0.00228864711946675,-0.0121432827292309,0.938069258080922,3.24826704060314,5.5217471687171,3.548544,0.53605332709817,-2.40865695069586,-2.47359395943958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"699",199,0.474208689855535,0.00584507048742955,0.51214704606218,0.00779919065367907,7.74647509595995,6.0934650801676,7.99325794701063,153.883729320082,103.550984523442,158.786070705227,7.8027859851345,154.900081542044,0.00107549218740395,0.00112890086865061,0.0000171913837865575,0.183999866163618,0.00226797233035016,-0.0120785652089309,0.938399317434453,3.2603700134012,5.54232107934249,3.548544,0.537128819285574,-2.38290440949572,-2.4472941752881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"700",200,0.473130407543451,0.00577726054707553,0.513275946930831,0.00781638203746563,7.74993134198537,6.1129183965657,7.99325794701063,153.952387648063,103.881569837178,158.786070705227,7.80479113836155,154.940777605855,0.00106334950904685,0.00111580424291557,0.0000169919427855163,0.184057738158464,0.00224747657747869,-0.012020693214085,0.938694464608167,3.27223803060482,5.56249558764898,3.548544,0.538192168794621,-2.35781885228435,-2.42166467850752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"701",201,0.472064357672886,0.00571051423193956,0.514391751173746,0.00783337398025114,7.75331360169006,6.13200112555207,7.99325794701063,154.019576237769,104.205857471215,158.786070705227,7.80674583786227,154.980466329933,0.00105135924126576,0.00110291304283539,0.0000167956300939399,0.18410938114564,0.00222715234517726,-0.011969050226909,0.938957843842764,3.28388553581416,5.58229524639266,3.548544,0.539243528035886,-2.33336449862456,-2.39666958240443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
"702",202,0.471010382722216,0.0056447805096808,0.515494664216582,0.00785016961034508,7.75662585661958,6.15073546012808,7.99325794701063,154.085374182602,104.52422456846,158.786070705227,7.80865268639573,155.019199571738,0.00103951653117246,0.00109021741216384,0.0000166022956167083,0.184155350130921,0.00220699281651617,-0.0119230812416287,0.939192285667693,3.29532555840799,5.6017422042868,3.548544,0.540283044567059,-2.30950878658505,-2.37227622827707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"plan"
